ACSSF,2010e1,al,000,0091,0000001,41566,18613,10222,0,10222,21,0,80,65,696,0,88,413,613,659,711,1081,479,640,790,503,745,533,644,1461,8391,3991,4400,313,848,226,893,538,173,64,190,142,0,110,80,261,133,0,0,51,0,142,236,22953,6510,0,6510,21,13,91,73,700,229,393,381,293,0,483,347,471,888,173,313,480,291,401,469,16443,8888,7555,1166,150,674,1098,1016,112,845,363,422,70,235,168,162,162,42,83,321,181,44,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41566,18613,10222,0,10222,166,1197,1983,2990,1781,2105,8391,3991,4400,2280,965,252,474,51,378,22953,6510,0,6510,198,1703,776,1879,1084,870,16443,8888,7555,3088,2336,727,534,585,285
ACSSF,2010e1,al,000,0091,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29886,13754,7592,0,7592,166,1121,1643,2045,1231,1386,6162,2750,3412,1659,830,157,444,11,311,16132,4448,0,4448,107,1461,336,1427,663,454,11684,6204,5480,2364,1822,452,293,308,241
ACSSF,2010e1,al,000,0091,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11680,4859,2630,0,2630,0,76,340,945,550,719,2229,1241,988,621,135,95,30,40,67,6821,2062,0,2062,91,242,440,452,421,416,4759,2684,2075,724,514,275,241,277,44
ACSSF,2010e1,al,000,0091,0000004,40098,17872,9481,0,9481,21,0,80,65,696,0,88,413,613,659,711,885,479,420,591,503,709,533,554,1461,8391,3991,4400,313,848,226,893,538,173,64,190,142,0,110,80,261,133,0,0,51,0,142,236,22226,6286,0,6286,21,13,91,73,700,229,393,381,293,0,483,347,424,888,173,313,303,291,401,469,15940,8561,7379,1166,150,674,1098,1016,112,845,363,281,70,235,133,162,162,42,83,321,181,44,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40098,17872,9481,0,9481,166,1197,1983,2375,1745,2015,8391,3991,4400,2280,965,252,474,51,378,22226,6286,0,6286,198,1703,776,1832,907,870,15940,8561,7379,3088,2336,586,499,585,285
ACSSF,2010e1,al,000,0091,0000005,37098,16466,8739,0,8739,21,0,12,65,653,0,88,386,504,473,646,885,479,307,591,503,668,519,554,1385,7727,3455,4272,313,815,226,893,510,173,37,190,142,0,110,80,261,133,0,0,11,0,142,236,20632,5937,0,5937,21,13,91,73,634,229,393,345,250,0,483,347,424,845,127,253,303,291,401,414,14695,8011,6684,1125,89,532,902,1016,58,804,363,281,70,235,50,162,162,42,83,244,181,44,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37098,16466,8739,0,8739,98,1127,1623,2262,1690,1939,7727,3455,4272,2247,910,252,474,11,378,20632,5937,0,5937,198,1601,733,1743,847,815,14695,8011,6684,2648,2241,586,416,508,285
ACSSF,2010e1,al,000,0091,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21330,9097,4320,0,4320,98,430,439,1212,870,1271,4777,1884,2893,1546,546,172,364,11,254,12233,2930,0,2930,107,819,126,732,583,563,9303,4805,4498,2026,1439,385,160,294,194
ACSSF,2010e1,al,000,0091,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15768,7369,4419,0,4419,0,697,1184,1050,820,668,2950,1571,1379,701,364,80,110,0,124,8399,3007,0,3007,91,782,607,1011,264,252,5392,3206,2186,622,802,201,256,214,91
ACSSF,2010e1,al,000,0091,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,al,000,0091,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
